start_date,ndvi,region_id
2017-09-18,0.816013453855148,103
2017-09-19,0.8153233261946851,103
2017-09-20,0.814633198534222,103
2017-09-21,0.813943070873759,103
2017-09-23,0.8148546328183224,103
2017-09-24,0.8154145373438477,103
2017-09-25,0.8159744418693732,103
2017-09-26,0.8165343463948985,103
2017-09-27,0.8170942509204239,103
2017-09-28,0.8176541554459493,103
2017-09-29,0.8182140599714747,103
2017-10-01,0.8077956546565819,103
2017-10-02,0.8087240937474698,103
2017-10-03,0.8096525328383576,103
2017-10-04,0.8105809719292455,103
2017-10-05,0.8115094110201334,103
2017-10-06,0.8124378501110212,103
2017-10-07,0.8133662892019091,103
2017-10-09,0.8141846191253368,103
2017-10-10,0.8131392757596735,103
2017-10-11,0.8120939323940102,103
2017-10-12,0.811048589028347,103
2017-10-13,0.8100032456626838,103
2017-10-14,0.8089579022970205,103
2017-10-15,0.8079125589313572,103
2017-10-17,0.810127744986875,103
2017-10-18,0.8108566332017499,103
2017-10-19,0.811585521416625,103
2017-10-20,0.8123144096315,103
2017-10-21,0.813043297846375,103
2017-10-22,0.81377218606125,103
2017-10-23,0.814501074276125,103
2017-10-25,0.827724102283125,103
2017-10-26,0.82510621006725,103
2017-10-27,0.822488317851375,103
2017-10-28,0.8198704256355,103
2017-10-29,0.817252533419625,103
2017-10-30,0.81463464120375,103
2017-10-31,0.812016748987875,103
2017-11-02,0.823557572946875,103
2017-11-03,0.82452677602575,103
2017-11-04,0.825495979104625,103
2017-11-05,0.8264651821835001,103
2017-11-06,0.827434385262375,103
2017-11-07,0.82840358834125,103
2017-11-08,0.829372791420125,103
2017-11-10,0.8143235386221812,103
2017-11-11,0.8155042288001553,103
2017-11-12,0.8166849189781293,103
2017-11-13,0.8178656091561035,103
2017-11-14,0.8190462993340777,103
2017-11-15,0.8202269895120518,103
2017-11-16,0.8214076796900258,103
2017-11-18,0.8259578823566508,103
2017-11-19,0.8241271632263018,103
2017-11-20,0.8222964440959526,103
2017-11-21,0.8204657249656035,103
2017-11-22,0.8186350058352544,103
2017-11-23,0.8168042867049052,103
2017-11-24,0.8149735675745562,103
2017-11-26,0.823446753421375,103
2017-11-27,0.82406701743075,103
2017-11-28,0.8246872814401249,103
2017-11-29,0.8253075454495,103
2017-11-30,0.825927809458875,103
2017-12-01,0.82654807346825,103
2017-12-02,0.827168337477625,103
2017-12-04,0.8306669527751354,103
2017-12-05,0.8295468865804017,103
2017-12-06,0.8284268203856681,103
2017-12-07,0.8273067541909345,103
2017-12-08,0.8261866879962009,103
2017-12-09,0.8250666218014673,103
2017-12-10,0.8239465556067336,103
2017-12-12,0.7937123201226147,103
2017-12-13,0.7962506333790984,103
2017-12-14,0.798788946635582,103
2017-12-15,0.8013272598920655,103
2017-12-16,0.8038655731485492,103
2017-12-17,0.8064038864050328,103
2017-12-18,0.8089421996615165,103
2017-12-20,0.8140188261744836,103
2017-12-21,0.8165571394309673,103
2017-12-22,0.8190954526874509,103
2017-12-23,0.8216337659439346,103
2017-12-24,0.8241720792004181,103
2017-12-25,0.8267103924569017,103
2017-12-26,0.8292487057133854,103
2017-12-28,0.8177659227178435,103
2017-12-29,0.8161945702678827,103
2017-12-30,0.8146232178179218,103
2017-12-31,0.8130518653679609,103
2018-01-02,0.7539407794596774,103
2018-01-03,0.756989064375243,103
2018-01-04,0.7600373492908087,103
2018-01-05,0.7630856342063743,103
2018-01-06,0.76613391912194,103
2018-01-07,0.7691822040375056,103
2018-01-08,0.7722304889530712,103
2018-01-10,0.7783270587842025,103
2018-01-11,0.7813753436997681,103
2018-01-12,0.7844236286153338,103
2018-01-13,0.7874719135308994,103
2018-01-14,0.790520198446465,103
2018-01-15,0.7935684833620307,103
2018-01-16,0.7966167682775963,103
2018-01-18,0.8027133381087276,103
2018-01-19,0.8057616230242932,103
2018-01-20,0.8088099079398589,103
2018-01-21,0.8118581928554245,103
2018-01-22,0.8149064777709901,103
2018-01-23,0.8179547626865558,103
2018-01-24,0.8210030476021214,103
2018-01-26,0.8413402626441082,103
2018-01-27,0.8385619153473785,103
2018-01-28,0.8357835680506487,103
2018-01-29,0.8330052207539189,103
2018-01-30,0.8302268734571893,103
2018-01-31,0.8274485261604595,103
2018-02-01,0.8246701788637297,103
2018-02-03,0.8191134842702702,103
2018-02-04,0.8163351369735404,103
2018-02-05,0.8135567896768107,103
2018-02-06,0.810778442380081,103
2018-02-07,0.8080000950833512,103
2018-02-08,0.8052217477866215,103
2018-02-09,0.8024434004898917,103
2018-02-11,0.8215830481663751,103
2018-02-12,0.82162716008075,103
2018-02-13,0.821671271995125,103
2018-02-14,0.8217153839094999,103
2018-02-15,0.821759495823875,103
2018-02-16,0.82180360773825,103
2018-02-17,0.8218477196526249,103
2018-02-19,0.8078191608345,103
2018-02-20,0.808733812529,103
2018-02-21,0.8096484642235,103
2018-02-22,0.810563115918,103
2018-02-23,0.8114777676125,103
2018-02-24,0.812392419307,103
2018-02-25,0.8133070710015,103
2018-02-27,0.8151363743905,103
2018-02-28,0.816051026085,103
2018-03-01,0.8169656777795,103
2018-03-02,0.817880329474,103
2018-03-03,0.8187949811685,103
2018-03-04,0.819709632863,103
2018-03-05,0.8206242845575,103
2018-03-07,0.8071299756985311,103
2018-03-08,0.8081430824124552,103
2018-03-09,0.8091561891263794,103
2018-03-10,0.8101692958403035,103
2018-03-11,0.8111824025542276,103
2018-03-12,0.8121955092681518,103
2018-03-13,0.8132086159820759,103
2018-03-15,0.7939577919438477,103
2018-03-16,0.7956948029496704,103
2018-03-17,0.7974318139554932,103
2018-03-18,0.799168824961316,103
2018-03-19,0.8009058359671387,103
2018-03-20,0.8026428469729615,103
2018-03-21,0.8043798579787842,103
2018-03-23,0.8029291383512531,103
2018-03-24,0.8013993730065063,103
2018-03-25,0.7998696076617594,103
2018-03-26,0.7983398423170125,103
2018-03-27,0.7968100769722656,103
2018-03-28,0.7952803116275187,103
2018-03-29,0.7937505462827719,103
2018-03-31,0.820574429394125,103
2018-04-01,0.81827221143725,103
2018-04-02,0.815969993480375,103
2018-04-03,0.8136677755235,103
2018-04-04,0.811365557566625,103
2018-04-05,0.80906333960975,103
2018-04-06,0.8067611216528751,103
2018-04-08,0.81676038128775,103
2018-04-09,0.8176341335825,103
2018-04-10,0.81850788587725,103
2018-04-11,0.819381638172,103
2018-04-12,0.82025539046675,103
2018-04-13,0.8211291427615,103
2018-04-14,0.82200289505625,103
2018-04-16,0.825535944330375,103
2018-04-17,0.82415747071075,103
2018-04-18,0.822778997091125,103
2018-04-19,0.8214005234715,103
2018-04-20,0.820022049851875,103
2018-04-21,0.81864357623225,103
2018-04-22,0.817265102612625,103
2018-04-24,0.8345079567419003,103
2018-04-25,0.8334231654859144,103
2018-04-26,0.8323383742299287,103
2018-04-27,0.8312535829739429,103
2018-04-28,0.8301687917179572,103
2018-04-29,0.8290840004619715,103
2018-04-30,0.8279992092059857,103
2018-05-02,0.82889832266338,103
2018-05-03,0.829854669139738,103
2018-05-04,0.830811015616096,103
2018-05-05,0.8317673620924539,103
2018-05-06,0.832723708568812,103
2018-05-07,0.83368005504517,103
2018-05-08,0.834636401521528,103
2018-05-10,0.8245123535203368,103
2018-05-11,0.8250022996155775,103
2018-05-12,0.8254922457108183,103
2018-05-13,0.825982191806059,103
2018-05-14,0.8264721379012998,103
2018-05-15,0.8269620839965406,103
2018-05-16,0.8274520300917813,103
2018-05-18,0.8332775617881931,103
2018-05-19,0.8319553968791792,103
2018-05-20,0.8306332319701654,103
2018-05-21,0.8293110670611514,103
2018-05-22,0.8279889021521376,103
2018-05-23,0.8266667372431238,103
2018-05-24,0.8253445723341098,103
2018-05-26,0.8329455521115237,103
2018-05-27,0.8331818627666212,103
2018-05-28,0.8334181734217189,103
2018-05-29,0.8336544840768165,103
2018-05-30,0.8338907947319141,103
2018-05-31,0.8341271053870117,103
2018-06-01,0.8343634160421093,103
2018-06-03,0.8338458169724915,103
2018-06-04,0.8336834490416251,103
2018-06-05,0.8335210811107585,103
2018-06-06,0.8333587131798921,103
2018-06-07,0.8331963452490255,103
2018-06-08,0.833033977318159,103
2018-06-09,0.8328716093872925,103
2018-06-11,0.8293981919842303,103
2018-06-12,0.8300567624012485,103
2018-06-13,0.8307153328182668,103
2018-06-14,0.831373903235285,103
2018-06-15,0.8320324736523033,103
2018-06-16,0.8326910440693216,103
2018-06-17,0.8333496144863398,103
2018-06-19,0.8294026438232961,103
2018-06-20,0.8293079263581412,103
2018-06-21,0.8292132088929863,103
2018-06-22,0.8291184914278316,103
2018-06-23,0.8290237739626767,103
2018-06-24,0.8289290564975218,103
2018-06-25,0.8288343390323669,103
2018-06-27,0.8278383451258299,103
2018-06-28,0.8280753474347757,103
2018-06-29,0.8283123497437216,103
2018-06-30,0.8285493520526674,103
2018-07-01,0.8287863543616134,103
2018-07-02,0.8290233566705593,103
2018-07-03,0.8292603589795051,103
2018-07-05,0.8290965490592154,103
2018-07-06,0.8288829481674538,103
2018-07-07,0.8286693472756921,103
2018-07-08,0.8284557463839305,103
2018-07-09,0.8282421454921689,103
2018-07-10,0.8280285446004072,103
2018-07-11,0.8278149437086456,103
2018-07-13,0.8234857577424399,103
2018-07-14,0.8243178137722309,103
2018-07-15,0.825149869802022,103
2018-07-16,0.825981925831813,103
2018-07-17,0.8268139818616039,103
2018-07-18,0.827646037891395,103
2018-07-19,0.828478093921186,103
2018-07-21,0.811502909144419,103
2018-07-22,0.813095879511309,103
2018-07-23,0.814688849878199,103
2018-07-24,0.816281820245089,103
2018-07-25,0.817874790611979,103
2018-07-26,0.819467760978869,103
2018-07-27,0.821060731345759,103
2018-07-29,0.826778754788296,103
2018-07-30,0.824368923929615,103
2018-07-31,0.821959093070934,103
2018-08-01,0.819549262212253,103
2018-08-02,0.817139431353572,103
2018-08-03,0.814729600494891,103
2018-08-04,0.81231976963621,103
2018-08-06,0.8282491218563007,103
2018-08-07,0.8283833309692545,103
2018-08-08,0.8285175400822082,103
2018-08-09,0.8286517491951619,103
2018-08-10,0.8287859583081157,103
2018-08-11,0.8289201674210694,103
2018-08-12,0.8290543765340233,103
2018-08-14,0.8256439033773146,103
2018-08-15,0.8259969047153193,103
2018-08-16,0.8263499060533239,103
2018-08-17,0.8267029073913286,103
2018-08-18,0.8270559087293331,103
2018-08-19,0.8274089100673377,103
2018-08-20,0.8277619114053424,103
2018-08-22,0.8161611756285015,103
2018-08-23,0.8174654222586171,103
2018-08-24,0.8187696688887325,103
2018-08-25,0.820073915518848,103
2018-08-26,0.8213781621489635,103
2018-08-27,0.8226824087790789,103
2018-08-28,0.8239866554091945,103
2018-08-30,0.8242399181652923,103
2018-08-31,0.8228994911414486,103
2018-09-01,0.8215590641176048,103
2018-09-02,0.820218637093761,103
2018-09-03,0.8188782100699172,103
2018-09-04,0.8175377830460735,103
2018-09-05,0.8161973560222298,103
2018-09-07,0.8089570926861924,103
2018-09-08,0.8113318430437557,103
2018-09-09,0.8137065934013191,103
2018-09-10,0.8160813437588825,103
2018-09-11,0.8184560941164459,103
2018-09-12,0.8208308444740093,103
2018-09-13,0.8232055948315726,103
2018-09-15,0.8148352382101136,103
2018-09-16,0.8136562530841873,103
2018-09-17,0.8124772679582609,103
2018-09-18,0.8112982828323345,103
2018-09-19,0.8101192977064081,103
2018-09-20,0.8089403125804817,103
2018-09-21,0.8077613274545554,103
2018-09-23,0.8198478836139761,103
2018-09-24,0.8193002178599853,103
2018-09-25,0.8187525521059944,103
2018-09-26,0.8182048863520035,103
2018-09-27,0.8176572205980126,103
2018-09-28,0.8171095548440217,103
2018-09-29,0.8165618890900309,103
2018-10-01,0.8081233820424448,103
2018-10-02,0.8098765488032338,103
2018-10-03,0.8116297155640226,103
2018-10-04,0.8133828823248115,103
2018-10-05,0.8151360490856003,103
2018-10-06,0.8168892158463892,103
2018-10-07,0.8186423826071781,103
2018-10-09,0.8286781486556664,103
2018-10-10,0.8254913010308078,103
2018-10-11,0.8223044534059492,103
2018-10-12,0.8191176057810905,103
2018-10-13,0.8159307581562318,103
2018-10-14,0.8127439105313732,103
2018-10-15,0.8095570629065146,103
2018-10-17,0.8223682693778602,103
2018-10-18,0.8237249446496695,103
2018-10-19,0.8250816199214788,103
2018-10-20,0.826438295193288,103
2018-10-21,0.8277949704650972,103
2018-10-22,0.8291516457369065,103
2018-10-23,0.8305083210087157,103
2018-10-25,0.8158892149774176,103
2018-10-26,0.8166209834243652,103
2018-10-27,0.8173527518713128,103
2018-10-28,0.8180845203182605,103
2018-10-29,0.8188162887652081,103
2018-10-30,0.8195480572121557,103
2018-10-31,0.8202798256591033,103
2018-11-02,0.8332131260418894,103
2018-11-03,0.8306337432545436,103
2018-11-04,0.828054360467198,103
2018-11-05,0.8254749776798525,103
2018-11-06,0.8228955948925069,103
2018-11-07,0.8203162121051613,103
2018-11-08,0.8177368293178156,103
2018-11-10,0.8291967059197962,103
2018-11-11,0.8301389634782875,103
2018-11-12,0.8310812210367787,103
2018-11-13,0.83202347859527,103
2018-11-14,0.8329657361537612,103
2018-11-15,0.8339079937122524,103
2018-11-16,0.8348502512707437,103
2018-11-18,0.8268967607560984,103
2018-11-19,0.8270907161282708,103
2018-11-20,0.8272846715004432,103
2018-11-21,0.8274786268726155,103
2018-11-22,0.8276725822447879,103
2018-11-23,0.8278665376169603,103
2018-11-24,0.8280604929891326,103
2018-11-26,0.822289000648754,103
2018-11-27,0.82291954418235,103
2018-11-28,0.823550087715946,103
2018-11-29,0.824180631249542,103
2018-11-30,0.824811174783138,103
2018-12-01,0.825441718316734,103
2018-12-02,0.82607226185033,103
2018-12-04,0.8197611265449163,103
2018-12-05,0.8200321737692365,103
2018-12-06,0.8203032209935568,103
2018-12-07,0.8205742682178769,103
2018-12-08,0.8208453154421972,103
2018-12-09,0.8211163626665174,103
2018-12-10,0.8213874098908377,103
2018-12-12,0.8247441531370439,103
2018-12-13,0.8239935711632655,103
2018-12-14,0.8232429891894872,103
2018-12-15,0.822492407215709,103
2018-12-16,0.8217418252419308,103
2018-12-17,0.8209912432681525,103
2018-12-18,0.8202406612943742,103
2018-12-20,0.8350113164862648,103
2018-12-21,0.8336518048612015,103
2018-12-22,0.8322922932361383,103
2018-12-23,0.830932781611075,103
2018-12-24,0.8295732699860118,103
2018-12-25,0.8282137583609486,103
2018-12-26,0.8268542467358853,103
2018-12-28,0.8257811998545546,103
2018-12-29,0.8284286069187479,103
2018-12-30,0.8310760139829413,103
2018-12-31,0.8337234210471346,103
2019-01-02,0.8325269465360557,103
2019-01-03,0.8300504644020166,103
2019-01-04,0.8275739822679773,103
2019-01-05,0.825097500133938,103
2019-01-06,0.8226210179998987,103
2019-01-07,0.8201445358658594,103
2019-01-08,0.8176680537318203,103
2019-01-10,0.8232912480777039,103
2019-01-11,0.8249644167337598,103
2019-01-12,0.8266375853898156,103
2019-01-13,0.8283107540458715,103
2019-01-14,0.8299839227019274,103
2019-01-15,0.8316570913579833,103
2019-01-16,0.8333302600140391,103
2019-01-18,0.8108595787739412,103
2019-01-19,0.8123965074378993,103
2019-01-20,0.8139334361018574,103
2019-01-21,0.8154703647658155,103
2019-01-22,0.8170072934297736,103
2019-01-23,0.8185442220937318,103
2019-01-24,0.8200811507576898,103
2019-01-26,0.8240902543937545,103
2019-01-27,0.82198059663893,103
2019-01-28,0.8198709388841056,103
2019-01-29,0.817761281129281,103
2019-01-30,0.8156516233744565,103
2019-01-31,0.8135419656196321,103
2019-02-01,0.8114323078648076,103
2019-02-03,0.8259426901585724,103
2019-02-04,0.8259794361571448,103
2019-02-05,0.8260161821557171,103
2019-02-06,0.8260529281542894,103
2019-02-07,0.8260896741528618,103
2019-02-08,0.8261264201514342,103
2019-02-09,0.8261631661500066,103
2019-02-11,0.831319086304375,103
2019-02-12,0.8305457802837499,103
2019-02-13,0.829772474263125,103
2019-02-14,0.8289991682425,103
2019-02-15,0.828225862221875,103
2019-02-16,0.82745255620125,103
2019-02-17,0.8266792501806249,103
2019-02-19,0.8214540550691249,103
2019-02-20,0.82297381753425,103
2019-02-21,0.824493579999375,103
2019-02-22,0.8260133424645,103
2019-02-23,0.827533104929625,103
2019-02-24,0.8290528673947499,103
2019-02-25,0.830572629859875,103
2019-02-27,0.81719560102775,103
2019-02-28,0.8175868426815,103
2019-03-01,0.81797808433525,103
2019-03-02,0.8183693259889999,103
2019-03-03,0.81876056764275,103
2019-03-04,0.8191518092965,103
2019-03-05,0.8195430509502499,103
2019-03-07,0.8172961261005001,103
2019-03-08,0.8172258737110001,103
2019-03-09,0.8171556213215,103
2019-03-10,0.817085368932,103
2019-03-11,0.8170151165425,103
2019-03-12,0.8169448641529999,103
2019-03-13,0.8168746117635,103
2019-03-15,0.812313232690375,103
2019-03-16,0.81303511066175,103
2019-03-17,0.8137569886331251,103
2019-03-18,0.8144788666045,103
2019-03-19,0.815200744575875,103
2019-03-20,0.81592262254725,103
2019-03-21,0.816644500518625,103
2019-03-23,0.8168835871155,103
2019-03-24,0.816127553916,103
2019-03-25,0.8153715207165,103
2019-03-26,0.814615487517,103
2019-03-27,0.8138594543175001,103
2019-03-28,0.813103421118,103
2019-03-29,0.8123473879185,103
2019-03-31,0.821155917197,103
2019-04-01,0.8206535890710001,103
2019-04-02,0.820151260945,103
2019-04-03,0.819648932819,103
2019-04-04,0.819146604693,103
2019-04-05,0.818644276567,103
2019-04-06,0.8181419484410001,103
2019-04-08,0.812214160792,103
2019-04-09,0.813563315725,103
2019-04-10,0.814912470658,103
2019-04-11,0.816261625591,103
2019-04-12,0.817610780524,103
2019-04-13,0.8189599354570001,103
2019-04-14,0.82030909039,103
2019-04-16,0.83223345229575,103
2019-04-17,0.8291808170905,103
2019-04-18,0.82612818188525,103
2019-04-19,0.8230755466799999,103
2019-04-20,0.82002291147475,103
2019-04-21,0.8169702762695,103
2019-04-22,0.81391764106425,103
2019-04-24,0.816416000915875,105
2019-04-25,0.81499443179575,105
2019-04-26,0.813572862675625,105
2019-04-27,0.8121512935555,105
2019-04-28,0.8107297244353749,105
2019-04-29,0.8093081553152499,105
2019-04-30,0.807886586195125,105
2019-05-02,0.7969793358673749,105
2019-05-03,0.79995908360575,105
2019-05-04,0.802938831344125,105
2019-05-05,0.8059185790825,105
2019-05-06,0.8088983268208749,105
2019-05-07,0.81187807455925,105
2019-05-08,0.814857822297625,105
2019-05-10,0.8036550142056249,105
2019-05-11,0.80227566762325,105
2019-05-12,0.8008963210408749,105
2019-05-13,0.7995169744585,105
2019-05-14,0.798137627876125,105
2019-05-15,0.7967582812937499,105
2019-05-16,0.795378934711375,105
2019-05-18,0.8101107779903399,105
2019-05-19,0.8093855755328627,105
2019-05-20,0.8086603730753856,105
2019-05-21,0.8079351706179085,105
2019-05-22,0.8072099681604313,105
2019-05-23,0.8064847657029542,105
2019-05-24,0.805759563245477,105
2019-05-26,0.8177845801718526,105
2019-05-27,0.8173213401902503,105
2019-05-28,0.8168581002086479,105
2019-05-29,0.8163948602270454,105
2019-05-30,0.8159316202454431,105
2019-05-31,0.8154683802638407,105
2019-06-01,0.8150051402822384,105
2019-06-03,0.8140786603190336,105
2019-06-04,0.8136154203374313,105
2019-06-05,0.8131521803558289,105
2019-06-06,0.8126889403742266,105
2019-06-07,0.8122257003926241,105
2019-06-08,0.8117624604110217,105
2019-06-09,0.8112992204294194,105
2019-06-11,0.8167722681878065,105
2019-06-12,0.816453644203925,105
2019-06-13,0.8161350202200435,105
2019-06-14,0.815816396236162,105
2019-06-15,0.8154977722522805,105
2019-06-16,0.815179148268399,105
2019-06-17,0.8148605242845175,105
2019-06-19,0.8243290465651396,105
2019-06-20,0.8232950245089322,105
2019-06-21,0.8222610024527248,105
2019-06-22,0.8212269803965175,105
2019-06-23,0.8201929583403101,105
2019-06-24,0.8191589362841027,105
2019-06-25,0.8181249142278954,105
2019-06-27,0.8201648823145387,105
2019-06-28,0.8209074803583685,105
2019-06-29,0.8216500784021983,105
2019-06-30,0.822392676446028,105
2019-07-01,0.8231352744898577,105
2019-07-02,0.8238778725336875,105
2019-07-03,0.8246204705775173,105
2019-07-05,0.8100272634064397,105
2019-07-06,0.8113694092441925,105
2019-07-07,0.8127115550819453,105
2019-07-08,0.814053700919698,105
2019-07-09,0.8153958467574507,105
2019-07-10,0.8167379925952034,105
2019-07-11,0.8180801384329562,105
2019-07-13,0.8201646641577823,105
2019-07-14,0.8185247289307688,105
2019-07-15,0.8168847937037551,105
2019-07-16,0.8152448584767416,105
2019-07-17,0.8136049232497279,105
2019-07-18,0.8119649880227142,105
2019-07-19,0.8103250527957007,105
2019-07-21,0.79822814306699,105
2019-07-22,0.801596208255248,105
2019-07-23,0.8049642734435061,105
2019-07-24,0.808332338631764,105
2019-07-25,0.811700403820022,105
2019-07-26,0.81506846900828,105
2019-07-27,0.8184365341965381,105
2019-07-29,0.8088208790133095,105
2019-07-30,0.8068264788512269,105
2019-07-31,0.8048320786891445,105
2019-08-01,0.802837678527062,105
2019-08-02,0.8008432783649795,105
2019-08-03,0.7988488782028971,105
2019-08-04,0.7968544780408146,105
2019-08-06,0.8116379431358337,105
2019-08-07,0.8115204197129134,105
2019-08-08,0.8114028962899932,105
2019-08-09,0.811285372867073,105
2019-08-10,0.8111678494441528,105
2019-08-11,0.8110503260212325,105
2019-08-12,0.8109328025983122,105
2019-08-14,0.8087346911272812,105
2019-08-15,0.8091662304746344,105
2019-08-16,0.8095977698219877,105
2019-08-17,0.8100293091693409,105
2019-08-18,0.8104608485166942,105
2019-08-19,0.8108923878640475,105
2019-08-20,0.8113239272114007,105
2019-08-22,0.8298804835993412,105
2019-08-23,0.8267980076251393,105
2019-08-24,0.8237155316509374,105
2019-08-25,0.8206330556767355,105
2019-08-26,0.8175505797025336,105
2019-08-27,0.8144681037283317,105
2019-08-28,0.8113856277541298,105
2019-08-30,0.8065421717045054,105
2019-08-31,0.8103165699715108,105
2019-09-01,0.8140909682385162,105
2019-09-02,0.8178653665055216,105
2019-09-03,0.8216397647725269,105
2019-09-04,0.8254141630395323,105
2019-09-05,0.8291885613065377,105
2019-09-07,0.818766506449181,105
2019-09-08,0.816480973161798,105
2019-09-09,0.814195439874415,105
2019-09-10,0.8119099065870321,105
2019-09-11,0.8096243732996491,105
2019-09-12,0.8073388400122661,105
2019-09-13,0.8050533067248831,105
2019-09-15,0.8120574898177926,105
2019-09-16,0.8133424255204742,105
2019-09-17,0.8146273612231558,105
2019-09-18,0.8159122969258374,105
2019-09-19,0.8171972326285192,105
2019-09-20,0.8184821683312008,105
2019-09-21,0.8197671040338824,105
2019-09-23,0.8077217905389298,105
2019-09-24,0.8081576139069557,105
2019-09-25,0.8085934372749816,105
2019-09-26,0.8090292606430074,105
2019-09-27,0.8094650840110333,105
2019-09-28,0.8099009073790592,105
2019-09-29,0.8103367307470851,105
2019-10-01,0.8236417901155103,105
2019-10-02,0.8213052439805665,105
2019-10-03,0.8189686978456228,105
2019-10-04,0.8166321517106789,105
2019-10-05,0.8142956055757352,105
2019-10-06,0.8119590594407915,105
2019-10-07,0.8096225133058477,105
2019-10-09,0.7939779313021583,105
2019-10-10,0.7961112916320446,105
2019-10-11,0.7982446519619311,105
2019-10-12,0.8003780122918174,105
2019-10-13,0.8025113726217038,105
2019-10-14,0.8046447329515902,105
2019-10-15,0.8067780932814765,105
2019-10-17,0.8110448139412494,105
2019-10-18,0.8131781742711357,105
2019-10-19,0.8153115346010221,105
2019-10-20,0.8174448949309085,105
2019-10-21,0.8195782552607949,105
2019-10-22,0.8217116155906813,105
2019-10-23,0.8238449759205676,105
2019-10-25,0.8199298658727099,105
2019-10-26,0.8191953050552867,105
2019-10-27,0.8184607442378635,105
2019-10-28,0.8177261834204405,105
2019-10-29,0.8169916226030174,105
2019-10-30,0.8162570617855942,105
2019-10-31,0.815522500968171,105
2019-11-02,0.8140533793333249,105
2019-11-03,0.8133188185159017,105
2019-11-04,0.8125842576984785,105
2019-11-05,0.8118496968810555,105
2019-11-06,0.8111151360636324,105
2019-11-07,0.8103805752462092,105
2019-11-08,0.809646014428786,105
2019-11-10,0.7846282372201924,105
2019-11-11,0.7889367662102718,105
2019-11-12,0.7932452952003511,105
2019-11-13,0.7975538241904305,105
2019-11-14,0.8018623531805098,105
2019-11-15,0.8061708821705892,105
2019-11-16,0.8104794111606686,105
2019-11-18,0.8489548611067637,105
2019-11-19,0.8467408239171943,105
2019-11-20,0.8445267867276249,105
2019-11-21,0.8423127495380556,105
2019-11-22,0.8400987123484861,105
2019-11-23,0.8378846751589167,105
2019-11-24,0.8356706379693474,105
2019-11-26,0.8312425635902086,105
2019-11-27,0.8290285264006393,105
2019-11-28,0.8268144892110699,105
2019-11-29,0.8246004520215005,105
2019-11-30,0.8223864148319311,105
2019-12-01,0.8201723776423617,105
2019-12-02,0.8179583404527924,105
2019-12-04,0.8135302660736536,105
2019-12-05,0.8113162288840843,105
2019-12-06,0.8091021916945149,105
2019-12-07,0.8068881545049456,105
2019-12-08,0.8046741173153761,105
2019-12-09,0.8024600801258067,105
2019-12-10,0.8002460429362374,105
2019-12-12,0.7958179685570986,105
2019-12-13,0.7936039313675293,105
2019-12-14,0.7913898941779599,105
2019-12-15,0.7891758569883904,105
2019-12-16,0.7869618197988211,105
2019-12-17,0.7847477826092517,105
2019-12-18,0.7825337454196823,105
2019-12-20,0.7943136747214646,105
2019-12-21,0.7948448648679223,105
2019-12-22,0.7953760550143799,105
2019-12-23,0.7959072451608376,105
2019-12-24,0.7964384353072951,105
2019-12-25,0.7969696254537527,105
2019-12-26,0.7975008156002104,105
2019-12-28,0.7961832863855305,105
2019-12-29,0.7955830859328996,105
2019-12-30,0.7949828854802687,105
2019-12-31,0.7943826850276379,105
2020-01-02,0.8026217574070551,105
2020-01-03,0.8020449475197693,105
2020-01-04,0.8014681376324834,105
2020-01-05,0.8008913277451974,105
2020-01-06,0.8003145178579116,105
2020-01-07,0.7997377079706257,105
2020-01-08,0.7991608980833399,105
2020-01-10,0.794312120037815,105
2020-01-11,0.795581612503033,105
2020-01-12,0.7968511049682511,105
2020-01-13,0.7981205974334691,105
2020-01-14,0.799390089898687,105
2020-01-15,0.800659582363905,105
2020-01-16,0.801929074829123,105
2020-01-18,0.7940525998650573,105
2020-01-19,0.7939083181089915,105
2020-01-20,0.7937640363529258,105
2020-01-21,0.79361975459686,105
2020-01-22,0.7934754728407942,105
2020-01-23,0.7933311910847285,105
2020-01-24,0.7931869093286628,105
2020-01-26,0.7993807487854214,105
2020-01-27,0.7986401963333788,105
2020-01-28,0.7978996438813362,105
2020-01-29,0.7971590914292935,105
2020-01-30,0.7964185389772509,105
2020-01-31,0.7956779865252083,105
2020-02-01,0.7949374340731656,105
2020-02-03,0.7913086420299607,105
2020-02-04,0.7925675933453182,105
2020-02-05,0.7938265446606758,105
2020-02-06,0.7950854959760335,105
2020-02-07,0.7963444472913912,105
2020-02-08,0.7976033986067488,105
2020-02-09,0.7988623499221064,105
2020-02-11,0.7831905494893695,105
2020-02-12,0.78417042680726,105
2020-02-13,0.7851503041251505,105
2020-02-14,0.786130181443041,105
2020-02-15,0.7871100587609314,105
2020-02-16,0.7880899360788219,105
2020-02-17,0.7890698133967124,105
2020-02-19,0.7863060361746789,105
2020-02-20,0.7857209841742218,105
2020-02-21,0.7851359321737647,105
2020-02-22,0.7845508801733074,105
2020-02-23,0.7839658281728503,105
2020-02-24,0.7833807761723932,105
2020-02-25,0.7827957241719361,105
2020-02-27,0.7716208568923268,105
2020-02-28,0.7738023185041567,105
2020-02-29,0.7759837801159866,105
2020-03-01,0.7781652417278164,105
2020-03-02,0.7803467033396464,105
2020-03-03,0.7825281649514763,105
2020-03-04,0.7847096265633061,105
2020-03-06,0.7634006813371159,105
2020-03-07,0.764263354757599,105
2020-03-08,0.765126028178082,105
