CST_114096,1
CST_130960,0
CST_107600,0
CST_162470,0
CST_132508,0
CST_103165,0
CST_112642,0
CST_107785,0
CST_104998,0
CST_135953,0
CST_153555,1
CST_141800,0
CST_117355,0
CST_151531,0
CST_108542,0
CST_100971,1
CST_129130,0
CST_103826,0
CST_108488,0
CST_155664,0
CST_112501,0
CST_119943,0
CST_141057,0
CST_165402,1
CST_149604,0
CST_143423,0
CST_165352,0
CST_155125,0
CST_153622,0
CST_128810,0
CST_165289,0
CST_133652,0
CST_156849,0
CST_110924,1
CST_116487,0
CST_131583,0
CST_130621,0
CST_121904,0
CST_117726,0
CST_130523,1
CST_126301,0
CST_123363,0
CST_148647,0
CST_121999,0
CST_106345,0
CST_147589,0
CST_148093,0
CST_145424,0
CST_128334,0
CST_108264,0
CST_104232,0
CST_135938,0
CST_129932,0
CST_137702,0
CST_130991,0
CST_139533,0
CST_108751,0
CST_145408,0
CST_162481,0
CST_107334,0
CST_104368,0
CST_155304,0
CST_162013,0
CST_165504,1
CST_111645,0
CST_104910,0
CST_138433,0
CST_116960,0
CST_161776,0
CST_127846,0
CST_143788,0
CST_165945,0
CST_160577,0
CST_148685,0
CST_136227,0
CST_149267,0
CST_163088,0
CST_142347,0
CST_109221,0
CST_112064,0
CST_128336,0
CST_160483,0
CST_106923,0
CST_151392,0
CST_130764,0
CST_126898,0
CST_143868,0
CST_144566,0
CST_103369,0
CST_129940,0
CST_148668,0
CST_154976,0
CST_120995,0
CST_133405,0
CST_139729,0
CST_158585,1
CST_144884,0
CST_131574,0
CST_164807,1
CST_117718,0
CST_144709,0
CST_149633,0
CST_114140,0
CST_150569,0
CST_103069,0
CST_123551,0
CST_156991,0
CST_138409,0
CST_154208,0
CST_158400,1
CST_143516,0
CST_122604,0
CST_116748,0
CST_135538,1
CST_106648,0
CST_106847,0
CST_158852,0
CST_132891,0
CST_117917,0
CST_123481,1
CST_103009,0
CST_130742,0
CST_162886,0
CST_119093,0
CST_134142,0
CST_114342,0
CST_139810,1
CST_164724,0
CST_148229,0
CST_138165,0
CST_142815,1
CST_131901,0
CST_124547,0
CST_109792,0
CST_149706,0
CST_136401,0
CST_147901,0
CST_162535,0
CST_110594,0
CST_136868,0
CST_162836,0
CST_145151,0
CST_165926,0
CST_152029,1
CST_154360,0
CST_158306,0
CST_114693,0
CST_107667,0
CST_138304,0
CST_148562,0
CST_117421,0
CST_147732,0
CST_165704,0
CST_112455,0
CST_155131,0
CST_159491,0
CST_163510,0
CST_112730,0
CST_156947,0
CST_108483,0
CST_121789,0
CST_139856,0
CST_120634,0
CST_150095,0
CST_100389,0
CST_105018,0
CST_132390,0
CST_105029,0
CST_134101,0
CST_159127,0
CST_147514,0
CST_125292,0
CST_102674,0
CST_130769,0
CST_151683,0
CST_157190,1
CST_110738,0
CST_153739,0
CST_155806,0
CST_154096,0
CST_120425,0
CST_110113,0
CST_104021,0
CST_100214,1
CST_134502,1
CST_118311,0
CST_102179,0
CST_113544,0
CST_100852,0
CST_149997,0
CST_146072,0
CST_110921,0
CST_151327,0
CST_113879,0
CST_103928,0
CST_139288,0
CST_153948,1
CST_108043,0
CST_163703,0
CST_160828,0
CST_136173,0
CST_138620,0
CST_113304,0
CST_119177,0
CST_100766,0
CST_103040,0
CST_139850,0
CST_150781,0
CST_126096,0
CST_135935,0
CST_104554,0
CST_100152,0
CST_154831,0
CST_127523,0
CST_103523,0
CST_137781,0
CST_142807,0
CST_155103,0
CST_128001,0
CST_127315,0
CST_117051,0
CST_116561,0
CST_109199,0
CST_100761,0
CST_144568,0
CST_162150,0
CST_165414,0
CST_113072,0
CST_116069,0
CST_163123,0
CST_160458,0
CST_102882,1
CST_142536,0
CST_154508,0
CST_138634,1
CST_125894,0
CST_160636,0
CST_140800,0
CST_114029,1
CST_149910,0
CST_141408,0
CST_146771,0
CST_165378,0
CST_126780,0
CST_103722,0
CST_156181,0
CST_145057,0
CST_112132,0
CST_128846,1
CST_112024,0
CST_151816,0
CST_113075,0
CST_164521,0
CST_105799,0
CST_134652,0
CST_103810,1
CST_147002,0
CST_129470,0
CST_112381,0
CST_113026,1
CST_149782,0
CST_134761,0
CST_155711,0
CST_107436,0
CST_108151,0
CST_150972,0
CST_107185,0
CST_126478,0
CST_144855,0
CST_147176,0
CST_130180,0
CST_105202,0
CST_136691,0
CST_156949,0
CST_159941,0
CST_148427,0
CST_122363,0
CST_134122,0
CST_131265,0
CST_134094,0
CST_141627,0
CST_154896,0
CST_111671,1
CST_154188,0
CST_132073,0
CST_114929,0
CST_145914,0
CST_164306,0
CST_105171,0
CST_151958,0
CST_154338,0
CST_151056,0
CST_163522,0
CST_111333,0
CST_123610,0
CST_163762,0
CST_133977,0
CST_125556,1
CST_115574,0
CST_157111,0
CST_110844,0
CST_129463,0
CST_129405,0
CST_121715,0
CST_158098,0
CST_152564,0
CST_108904,0
CST_101670,0
CST_128087,0
CST_112908,0
CST_134876,0
CST_161203,0
CST_148712,0
CST_158521,0
CST_138125,0
CST_152602,1
CST_159710,0
CST_107958,0
CST_146424,0
CST_117393,0
CST_121324,1
CST_155952,0
CST_153559,0
CST_150911,0
CST_114776,0
CST_141909,0
CST_141453,1
CST_146890,0
CST_106595,0
CST_108321,0
CST_104586,0
CST_113210,0
CST_152671,0
CST_112402,0
CST_111889,0
CST_136104,0
CST_148961,0
CST_131455,0
CST_141407,0
CST_132667,0
CST_129542,0
CST_104043,0
CST_141144,0
CST_162310,0
CST_119960,0
CST_160097,0
CST_159158,0
CST_129286,0
CST_124443,0
CST_152291,0
CST_108856,0
CST_138414,0
CST_149078,0
CST_154193,0
CST_138705,0
CST_112889,0
CST_129636,0
CST_116934,0
CST_113240,0
CST_111129,1
CST_107028,0
CST_157146,0
CST_145905,0
CST_139783,0
CST_146865,1
CST_137184,0
CST_105157,0
CST_109703,0
CST_165265,0
CST_146460,0
CST_151222,0
CST_147780,1
CST_158333,0
CST_120561,0
CST_113429,0
CST_110384,0
CST_144921,0
CST_106425,0
CST_161422,0
CST_106404,0
CST_136956,0
CST_133379,0
CST_155995,0
CST_111610,0
CST_140296,0
CST_107859,0
CST_113567,1
CST_123285,0
CST_140509,0
CST_112972,0
CST_108131,1
CST_117672,0
CST_161179,0
CST_163902,0
CST_106409,0
CST_156608,0
CST_127916,0
CST_164861,0
CST_106474,0
CST_106039,0
CST_157177,0
CST_158241,0
CST_114971,0
CST_154897,0
CST_127740,0
CST_140909,0
CST_140625,0
CST_155796,0
CST_145791,0
CST_129159,0
CST_104996,0
CST_100688,0
CST_100529,0
CST_140728,0
CST_137860,1
CST_151823,0
CST_157075,0
CST_138662,0
CST_158813,0
CST_126753,0
CST_146686,0
CST_115424,0
CST_146077,1
CST_120543,0
CST_160066,0
CST_130432,0
CST_126487,0
CST_111691,0
CST_112878,0
CST_108252,0
CST_115638,0
CST_136764,0
CST_143897,0
CST_133744,0
CST_158484,0
CST_143718,0
CST_118998,0
CST_109639,0
CST_117133,0
CST_158318,0
CST_140213,0
CST_158274,0
CST_154135,0
CST_103979,1
CST_136568,0
CST_144061,0
CST_116462,0
CST_159510,0
CST_137198,0
CST_147436,0
CST_127419,0
CST_109570,0
CST_135044,0
CST_111985,0
CST_139259,0
CST_153997,1
CST_151146,0
CST_100700,0
CST_106977,0
CST_127544,0
CST_115875,0
CST_153992,0
CST_137190,1
CST_106968,0
CST_117465,0
CST_100093,0
CST_121974,0
CST_132661,0
CST_141258,0
CST_109057,0
CST_157457,0
CST_152600,0
CST_126524,0
CST_162300,0
CST_126803,0
CST_153021,0
CST_115899,0
CST_115579,0
CST_115390,0
CST_159172,0
CST_119604,0
CST_103815,0
CST_136743,0
CST_154867,1
CST_101202,0
CST_111573,0
CST_100034,0
CST_155063,1
CST_107384,1
CST_125783,0
CST_111232,0
CST_111677,0
CST_135798,1
CST_156483,0
CST_115292,1
CST_164504,0
CST_106004,0
CST_132056,0
CST_123823,0
CST_157493,0
CST_143142,0
CST_105121,0
CST_103507,1
CST_149331,0
CST_121569,0
CST_119300,0
CST_159861,0
CST_116778,0
CST_145173,0
CST_132266,0
CST_100016,0
CST_143896,0
CST_104983,0
CST_107077,0
CST_138498,0
CST_130595,0
CST_138684,0
CST_121838,0
CST_149745,0
CST_147232,0
CST_162987,0
CST_131252,0
CST_149371,0
CST_131881,0
CST_136465,0
CST_112533,0
CST_151553,0
CST_143764,0
CST_113126,0
CST_121691,0
CST_119423,0
CST_148624,0
CST_135108,0
CST_112476,0
CST_102197,0
CST_132627,0
CST_112179,0
CST_142384,0
CST_124126,0
CST_163037,0
CST_126149,1
CST_141259,0
CST_100665,0
CST_139581,1
CST_162854,0
CST_160083,0
CST_140291,0
CST_124143,0
CST_160640,0
CST_157517,0
CST_149702,0
CST_119768,0
CST_149021,0
CST_112884,0
CST_146082,0
CST_122361,0
CST_104478,0
CST_104050,0
CST_126671,1
CST_159002,0
CST_140182,0
CST_137574,0
CST_132171,0
CST_149225,0
CST_124763,0
CST_106385,0
CST_112989,0
CST_159271,0
CST_133835,0
CST_133893,1
CST_141271,0
CST_125768,0
CST_120291,0
CST_133043,0
CST_164231,0
CST_132269,0
CST_154516,0
CST_161350,0
CST_101874,1
CST_116341,0
CST_131417,1
CST_121879,0
CST_130957,0
CST_122570,0
CST_123917,0
CST_163205,0
CST_156407,0
CST_149668,0
CST_115600,0
CST_120530,0
CST_134630,0
CST_162664,0
CST_162508,0
CST_128289,0
CST_127161,0
CST_155818,0
CST_108040,0
CST_119234,0
CST_103075,0
CST_105912,1
CST_121163,0
CST_125456,0
CST_145416,0
CST_133105,0
CST_110298,0
CST_129438,0
CST_151326,0
CST_106561,0
CST_145143,0
CST_146234,0
CST_132558,0
CST_139873,0
CST_116444,0
CST_161749,0
CST_108099,0
CST_155906,0
CST_138794,0
CST_135793,0
CST_101144,0
CST_114159,0
CST_128111,1
CST_110748,0
CST_153785,0
CST_146144,0
CST_124207,0
CST_123509,0
CST_153832,0
CST_144600,0
CST_119133,0
CST_137445,0
CST_106800,0
CST_158899,1
CST_156755,0
CST_111238,0
CST_132796,0
CST_135350,0
CST_148305,0
CST_150170,0
CST_120330,0
CST_134912,0
CST_103913,0
CST_161166,0
CST_110231,0
CST_130710,0
CST_154467,0
CST_162710,0
CST_106894,0
CST_100832,0
CST_148202,1
CST_136130,0
CST_127647,0
CST_107713,0
CST_111996,0
CST_160943,0
CST_152277,0
CST_144853,0
CST_152505,0
CST_143259,0
CST_117367,0
CST_137352,0
CST_120919,0
CST_104796,0
CST_102727,0
CST_124391,0
CST_106171,0
CST_133347,0
CST_110081,0
CST_137325,0
CST_156125,0
CST_124881,1
CST_130629,0
CST_106127,0
CST_124590,0
CST_148822,0
CST_132887,0
CST_105118,0
CST_163726,0
CST_161456,0
CST_133097,0
CST_111122,0
CST_165463,0
CST_103188,0
CST_111415,0
CST_109313,0
CST_103441,0
CST_158964,0
CST_111583,1
CST_107021,0
CST_139111,0
CST_103634,0
CST_150795,0
CST_151904,1
CST_149030,0
CST_155833,0
CST_110085,0
CST_112292,0
CST_131212,0
CST_159465,0
CST_136040,0
CST_157625,0
CST_155068,0
CST_153358,0
CST_106315,0
CST_148729,1
CST_104233,0
CST_112833,0
CST_111044,0
CST_108688,0
CST_125929,0
CST_104967,0
CST_112073,0
CST_136569,0
CST_109149,0
CST_139238,0
CST_100661,0
CST_129705,0
CST_125467,1
CST_122041,0
CST_109957,0
CST_138439,0
CST_159778,1
CST_110295,0
CST_112693,0
CST_100742,0
CST_100314,0
CST_152101,0
CST_162320,0
CST_122161,0
CST_110588,0
CST_116675,0
CST_149708,0
CST_161458,0
CST_138767,0
CST_157736,0
CST_135868,0
CST_146519,0
CST_138349,0
CST_161667,0
CST_131949,0
CST_163959,0
CST_125748,0
CST_140873,0
CST_157480,0
CST_135179,0
CST_159264,0
CST_133548,1
CST_114600,0
CST_125040,0
CST_126355,0
CST_148763,0
CST_119371,0
CST_138605,0
CST_157123,0
CST_125130,0
CST_149180,0
CST_161848,0
CST_105614,1
CST_116884,0
CST_152419,0
CST_125974,0
CST_142569,0
CST_129764,0
CST_135961,0
CST_162921,0
CST_145822,0
CST_163739,0
CST_113273,0
CST_114066,1
CST_134315,0
CST_119935,0
CST_106223,0
CST_114497,0
CST_147442,0
CST_161219,0
CST_124813,0
CST_162276,0
CST_126750,0
CST_115667,0
CST_142898,0
CST_140064,1
CST_129766,0
CST_122122,1
CST_111060,0
CST_127227,0
CST_127061,1
CST_135517,0
CST_128589,0
CST_164359,0
CST_105137,0
CST_165747,0
CST_135413,0
CST_119386,0
CST_102009,0
CST_102870,0
CST_142602,0
CST_140985,0
CST_129908,0
CST_108623,0
CST_142708,0
CST_150241,0
CST_111246,0
CST_114749,0
CST_120231,0
CST_106609,0
CST_133610,0
CST_121803,0
CST_110156,0
CST_136891,0
CST_113685,0
CST_122038,0
CST_156795,0
CST_158741,0
CST_138715,0
CST_116419,0
CST_127424,0
CST_158152,0
CST_129126,0
CST_136550,0
CST_112570,0
CST_123627,0
CST_122488,0
CST_110597,0
CST_128538,0
CST_102741,0
CST_161625,0
CST_162008,0
CST_142147,1
CST_142926,0
CST_121176,0
CST_145587,0
CST_164253,0
CST_140095,0
CST_150058,0
CST_145608,0
CST_148466,0
CST_161089,0
CST_118084,0
CST_163692,0
CST_164625,0
CST_141464,0
CST_165947,0
CST_144858,0
CST_116022,0
CST_140989,0
CST_120423,0
CST_160603,0
CST_132936,0
CST_118662,0
CST_160736,0
CST_122294,0
CST_138777,0
CST_159690,0
CST_155179,0
CST_136531,0
CST_134953,0
CST_118991,0
CST_107754,0
CST_118375,1
CST_161323,0
CST_153126,0
CST_107836,0
CST_125139,0
CST_104263,0
CST_102274,0
CST_152545,0
CST_145600,0
CST_157209,0
CST_134265,0
CST_142264,0
CST_153059,0
CST_141856,0
CST_124794,0
CST_140302,0
CST_111469,0
CST_133341,0
CST_162382,0
CST_113589,1
CST_135682,1
CST_112255,0
CST_130094,0
CST_120354,0
CST_125664,0
CST_163243,0
CST_104818,0
CST_115854,1
CST_124687,0
CST_141670,0
CST_119453,0
CST_148400,0
CST_124601,0
CST_112685,0
CST_119950,1
CST_107589,0
CST_135014,0
CST_122613,0
CST_140375,0
CST_134296,0
CST_164316,0
CST_128615,0
CST_153532,0
CST_125019,0
CST_160539,0
CST_158853,1
CST_133945,0
CST_158489,0
CST_119438,0
CST_136884,0
CST_132158,0
CST_113796,0
CST_154666,0
CST_116953,0
CST_147196,0
CST_112589,0
CST_158284,0
CST_135028,0
CST_162619,0
CST_102747,0
CST_109742,0
CST_126300,0
CST_107457,0
CST_117952,0
CST_139569,0
CST_102564,0
CST_149485,0
CST_136303,0
CST_148088,0
CST_127163,0
CST_126818,0
CST_116264,0
CST_157619,0
CST_156625,0
CST_147619,0
CST_118139,0
CST_116001,0
CST_136717,0
CST_100789,0
CST_132100,0
CST_156613,1
CST_154030,0
CST_155535,0
CST_150057,0
CST_113013,0
CST_115241,0
CST_125478,0
CST_152195,1
CST_141491,0
CST_151765,0
CST_153515,1
CST_136489,0
CST_125568,0
CST_128520,0
CST_159122,0
CST_111988,0
CST_162561,0
CST_139454,0
CST_106487,0
CST_113084,0
CST_109755,0
CST_146236,0
CST_156522,0
CST_121681,0
CST_135192,0
CST_161185,0
CST_161992,0
CST_155265,0
CST_161943,0
CST_158303,0
CST_152342,0
CST_128341,1
CST_136477,0
CST_139348,0
CST_135221,0
CST_120499,0
CST_114555,0
CST_140377,0
CST_153035,0
CST_164477,0
CST_161094,0
CST_131580,0
CST_165658,0
CST_154880,0
CST_107322,0
CST_119407,0
CST_125081,1
CST_157455,1
CST_142838,0
CST_136580,0
CST_154136,0
CST_148259,0
CST_140562,0
CST_107401,0
CST_124836,0
CST_141851,0
CST_154141,0
CST_110538,0
CST_109106,0
CST_149116,0
CST_131501,0
CST_159454,0
CST_126173,0
CST_141781,0
CST_132159,0
CST_114908,0
CST_111834,0
CST_134421,1
CST_153946,0
CST_143878,0
CST_150157,0
CST_145546,0
CST_134646,0
CST_153869,0
CST_163333,0
CST_115288,0
CST_127200,0
CST_114862,0
CST_153044,0
CST_142843,0
CST_125235,0
CST_146647,0
CST_164366,0
CST_134057,1
CST_134037,0
CST_116197,0
CST_156794,0
CST_149658,1
CST_116107,0
CST_151292,0
CST_108843,0
CST_154095,1
CST_140830,0
CST_153511,0
CST_165948,0
CST_152145,0
CST_162604,0
CST_114235,0
CST_137490,0
CST_112631,0
CST_129454,0
CST_112983,0
CST_128518,0
CST_126015,0
CST_134065,0
CST_134162,0
CST_122418,1
CST_147296,0
CST_115066,0
CST_130667,1
CST_128357,0
CST_149741,1
CST_121941,0
CST_100290,0
CST_101560,0
CST_108553,0
CST_141129,0
CST_114980,0
CST_112250,0
CST_128961,0
CST_104970,1
CST_113149,0
CST_133190,0
CST_123846,0
CST_109743,0
CST_163495,0
CST_140405,1
CST_119726,1
CST_155984,0
CST_105364,0
CST_147562,0
CST_132265,0
CST_152287,0
CST_100573,0
CST_150643,0
CST_130342,0
CST_121807,1
CST_120636,0
CST_149418,0
CST_148806,0
CST_159346,0
CST_124959,0
CST_131997,0
CST_160785,0
CST_135259,0
CST_102404,0
CST_132540,0
CST_136400,0
CST_123369,0
CST_141117,0
CST_113708,0
CST_124802,0
CST_146009,0
CST_110067,0
CST_124236,0
CST_116160,0
CST_152372,0
CST_101235,0
CST_118624,0
CST_110915,0
CST_131319,0
CST_114481,0
CST_148724,0
CST_105512,0
CST_151985,0
CST_145785,0
CST_130044,0
CST_117730,0
CST_163490,0
CST_159517,0
CST_138302,0
CST_159488,0
CST_109522,0
CST_134619,0
CST_142534,0
CST_117650,0
CST_104009,0
CST_138529,0
CST_141432,0
CST_147860,0
CST_133928,0
CST_115953,0
CST_134785,0
CST_159209,0
CST_141014,0
CST_132175,0
CST_124722,0
CST_136029,0
CST_133912,0
CST_124574,0
CST_119667,0
CST_158024,1
CST_110078,0
CST_110475,0
CST_161542,0
CST_142582,0
CST_100219,0
CST_144050,0
CST_145062,0
CST_150969,0
CST_160467,1
CST_102075,0
CST_106513,0
CST_154601,0
CST_151333,0
CST_156257,0
CST_118130,0
CST_116369,0
CST_110132,0
CST_109615,0
CST_116368,1
CST_155957,0
CST_124409,0
CST_159839,0
CST_129665,0
CST_131843,0
CST_164846,0
CST_128449,0
CST_137181,0
CST_149252,0
CST_119610,0
CST_106675,0
CST_100431,0
CST_140309,0
CST_164465,0
CST_100205,0
CST_103002,0
CST_137247,0
CST_111531,0
CST_162613,0
CST_161312,0
CST_101245,1
CST_133567,0
CST_165181,0
CST_159616,0
CST_147394,0
CST_132331,0
CST_103153,0
CST_112331,0
CST_164798,0
CST_143420,1
CST_143344,0
CST_153806,1
CST_145947,0
CST_150035,1
CST_103511,0
CST_137633,0
CST_145237,1
CST_128626,0
CST_133825,0
CST_149534,0
CST_102781,0
CST_134410,0
CST_163586,0
CST_103517,0
CST_137060,0
CST_118881,0
CST_118736,0
CST_143482,0
CST_122922,0
CST_159613,0
CST_137226,0
CST_103202,0
CST_121151,0
CST_147229,1
CST_139754,0
CST_139531,0
CST_138707,0
CST_106636,0
CST_141681,0
CST_123273,0
CST_148541,0
CST_159019,0
CST_113030,0
CST_105603,0
CST_145876,0
CST_135897,0
CST_125684,0
CST_132544,1
CST_128900,0
CST_135670,0
CST_103622,0
CST_115740,1
CST_118043,0
CST_131004,0
CST_123022,0
CST_127519,0
CST_145651,0
CST_146158,0
CST_135629,0
CST_155842,0
CST_156046,0
CST_113187,0
CST_121837,0
CST_140844,0
CST_137265,0
CST_104236,0
CST_157925,0
CST_154811,0
CST_140883,1
CST_160887,0
CST_115300,0
CST_140212,0
CST_159577,0
CST_161109,0
CST_152957,0
CST_109398,0
CST_128686,0
CST_130802,0
CST_143504,0
CST_111335,0
CST_134641,0
CST_143382,0
CST_148038,0
CST_127759,0
CST_134435,0
CST_104427,0
CST_120456,0
CST_147191,0
CST_110208,0
CST_162193,0
CST_131355,0
CST_152006,0
CST_122237,0
CST_106776,0
CST_136281,0
CST_129563,0
CST_103584,0
CST_142313,1
CST_116158,0
CST_128416,0
CST_113442,0
CST_134587,0
CST_123573,0
CST_149210,0
CST_102228,0
CST_116954,0
CST_103469,0
CST_112734,1
CST_146646,0
CST_124256,0
CST_141613,1
CST_115180,0
CST_122685,0
CST_152979,1
CST_146638,1
CST_118613,0
CST_122882,0
CST_108307,1
CST_131932,0
CST_120398,0
CST_131986,0
CST_107079,0
CST_165036,0
CST_120711,0
CST_120896,0
CST_154283,0
CST_162719,0
CST_126884,0
CST_101653,0
CST_164055,0
CST_135822,0
CST_139390,0
CST_151105,1
CST_157460,0
CST_158349,0
CST_120747,0
CST_137040,0
CST_119526,0
CST_118033,0
CST_135764,0
CST_148869,0
CST_107943,0
CST_104807,1
CST_162060,0
CST_156336,0
CST_128707,0
CST_146871,0
CST_107257,0
CST_102302,0
CST_163518,1
CST_138242,1
CST_144974,0
CST_138559,0
CST_155122,0
CST_120687,0
CST_151309,0
CST_155970,0
CST_159472,0
CST_130050,0
CST_157694,0
CST_152390,0
CST_155454,0
CST_149934,0
CST_123364,0
CST_138742,1
CST_131974,0
CST_102948,0
CST_147649,0
CST_112239,0
CST_160625,0
CST_145425,0
CST_149174,0
CST_123886,0
CST_156911,0
CST_141748,0
CST_142690,0
CST_124985,0
CST_137792,0
CST_135336,0
CST_155025,0
CST_149066,0
CST_107403,1
CST_164588,0
CST_150400,0
CST_139826,0
CST_143664,0
CST_150927,0
CST_125135,0
CST_161903,0
CST_130564,0
CST_160858,0
CST_118918,0
CST_144049,1
CST_146658,0
CST_155199,0
CST_157885,0
CST_104223,0
CST_142231,0
CST_103386,0
CST_145112,0
CST_118442,0
CST_114725,0
CST_158222,0
CST_136165,0
CST_105994,0
CST_101694,0
CST_114572,0
CST_103582,0
CST_107780,0
CST_163023,0
CST_160501,0
CST_108242,0
CST_155637,0
CST_114257,0
CST_139735,0
CST_129762,0
CST_137925,0
CST_102940,0
CST_162447,0
CST_139771,0
CST_157905,0
CST_121469,0
CST_123943,0
CST_113293,1
CST_148694,0
CST_118732,0
CST_158282,0
CST_106407,0
CST_116144,0
CST_108909,1
CST_149861,0
CST_148979,0
CST_107932,0
CST_109778,0
CST_103209,0
CST_102433,0
CST_114650,0
CST_143756,0
CST_164769,0
CST_158056,1
CST_129695,0
CST_157136,0
CST_112257,0
CST_131568,0
CST_115507,0
CST_148928,0
CST_125326,0
CST_151250,0
CST_105658,0
CST_100251,0
CST_154350,0
CST_117648,0
CST_160150,0
CST_143604,0
CST_140558,0
CST_152418,0
CST_151223,0
CST_143311,0
CST_120282,1
CST_163269,0
CST_127231,0
CST_153148,0
CST_129288,1
CST_146521,0
CST_111329,0
CST_127472,0
CST_123915,0
CST_143900,0
CST_141257,0
CST_118869,0
CST_135465,0
CST_118297,0
CST_122347,0
CST_116060,1
CST_146907,0
CST_164539,0
CST_160706,0
CST_149751,0
CST_112605,0
CST_160659,0
CST_163076,0
CST_111953,0
CST_122720,0
CST_148591,0
CST_140347,0
CST_163233,0
CST_147759,0
CST_154261,0
CST_140681,0
CST_101089,0
CST_113752,0
CST_104380,0
CST_117005,0
CST_140440,0
CST_137951,0
CST_136217,0
CST_157889,0
CST_126461,0
CST_100049,1
CST_134427,0
CST_112820,0
CST_144453,0
CST_109258,0
CST_149128,0
CST_112004,0
CST_138730,0
CST_153770,0
CST_106156,0
CST_102053,1
CST_157535,0
CST_160462,0
CST_156056,0
CST_155384,0
CST_142262,0
CST_122949,0
CST_163371,0
CST_135477,0
CST_140743,0
CST_123455,1
CST_135662,0
CST_105225,0
CST_104730,0
CST_121584,0
CST_102767,0
CST_127658,0
CST_103375,0
CST_155770,0
CST_155070,0
CST_103852,1
CST_115206,0
CST_153166,0
CST_155561,0
CST_127914,0
CST_164699,0
CST_146939,0
CST_119073,1
CST_117803,0
CST_108354,0
CST_109416,0
CST_142476,0
CST_146081,0
CST_127217,0
CST_131595,0
CST_115132,0
CST_129847,1
CST_164792,0
CST_122340,0
CST_142887,0
CST_139789,0
CST_116085,0
CST_113082,0
CST_164392,0
CST_103990,0
CST_161735,0
CST_125618,0
CST_140313,0
CST_112797,0
CST_163591,0
CST_142450,0
CST_165234,0
CST_123360,0
CST_134303,1
CST_128040,0
CST_102560,0
CST_113367,0
CST_113697,1
CST_123995,0
CST_101103,0
CST_116384,0
CST_164520,0
CST_124997,0
CST_112112,0
CST_115956,0
CST_155212,0
CST_107481,0
CST_120026,0
CST_158090,0
CST_142002,0
CST_108315,0
CST_133656,0
CST_140816,0
CST_147667,0
CST_112298,0
CST_149763,0
CST_120789,0
CST_113270,0
CST_108398,0
CST_115194,0
CST_142547,1
CST_123199,0
CST_145973,1
CST_121568,0
CST_101048,0
CST_148782,0
CST_125723,0
CST_140623,0
CST_152431,0
CST_132655,0
CST_137766,0
CST_122383,0
CST_159651,0
CST_120223,0
CST_115026,0
CST_101059,0
CST_108544,0
CST_150939,0
CST_131070,0
CST_110946,0
CST_122407,0
CST_108325,0
CST_112807,0
CST_129861,0
CST_147181,0
CST_159148,0
CST_134301,0
CST_109613,0
CST_152503,0
CST_127696,0
CST_139037,0
CST_145128,0
CST_118451,0
CST_106499,0
CST_105065,0
CST_109655,0
CST_139952,0
CST_162326,0
CST_160284,0
CST_113492,0
CST_136473,0
CST_115637,0
CST_145683,0
CST_128840,0
CST_140686,0
CST_108972,0
CST_132989,0
CST_122406,0
CST_150694,0
CST_133821,0
CST_127178,0
CST_124037,0
CST_104144,0
CST_146788,0
CST_156297,0
CST_164459,0
CST_138722,0
CST_154673,0
CST_164108,0
CST_122513,0
CST_145134,0
CST_104317,0
CST_158876,0
CST_127522,0
CST_142550,0
CST_136646,0
CST_139101,0
CST_152724,0
CST_143301,1
CST_129565,0
CST_100521,0
CST_138821,0
CST_138331,0
CST_149307,0
CST_113099,0
CST_134326,0
CST_146925,0
CST_106121,0
CST_107054,0
CST_116708,1
CST_129354,0
CST_132229,0
CST_134125,0
CST_130900,0
CST_134318,0
CST_152761,0
CST_148859,0
CST_112499,0
CST_138379,0
CST_100142,0
CST_103447,0
CST_139511,0
CST_134020,0
CST_103135,0
CST_112843,0
CST_120025,0
CST_159632,0
CST_105592,0
CST_113441,0
CST_164751,0
CST_147147,0
CST_133534,0
CST_128599,0
CST_144007,0
CST_146100,0
CST_137780,0
CST_154987,0
CST_126183,0
CST_138688,0
CST_123523,1
CST_120979,0
CST_161679,0
CST_164758,0
CST_139695,1
CST_165120,0
CST_133094,0
CST_147346,0
CST_148894,0
CST_152939,0
CST_118767,1
CST_135598,0
CST_143503,0
CST_164233,0
CST_148381,0
CST_108386,0
CST_123439,0
CST_107138,1
CST_121239,0
CST_159615,0
CST_134585,0
CST_106418,0
CST_117931,0
CST_101609,0
CST_119175,0
CST_108484,1
CST_131499,0
CST_114684,0
CST_164517,1
CST_110787,0
CST_149478,0
CST_162973,1
CST_111126,0
CST_139095,0
CST_109095,0
CST_120204,1
CST_118505,1
CST_118793,0
CST_102583,0
CST_130398,0
CST_144969,0
CST_111978,0
CST_162460,0
CST_162328,0
CST_137187,0
CST_102591,0
CST_140645,0
CST_108845,0
CST_133200,0
CST_137132,0
CST_135212,0
CST_112959,0
CST_123358,0
CST_115474,0
CST_115683,0
CST_127855,0
CST_138312,1
CST_144232,0
CST_145691,0
CST_132788,0
CST_144727,0
CST_140703,0
CST_131960,0
CST_114751,0
CST_163631,0
CST_138056,0
CST_135111,0
CST_135856,0
CST_127731,0
CST_142314,0
CST_110654,0
CST_140783,0
CST_132038,0
CST_164498,1
CST_165534,0
CST_142367,0
CST_160457,0
CST_136684,0
CST_113238,0
CST_104985,0
CST_100376,0
CST_108750,0
CST_163781,0
CST_162816,0
CST_154436,0
